year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2023,FEBRUARY,BROWN,VILLAGE OF DENMARK WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,278,62
2023,FEBRUARY,BROWN,VILLAGE OF HOBART WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,993,159
2023,FEBRUARY,BROWN,VILLAGE OF HOBART WARDS 8-11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,339,56
2023,FEBRUARY,BROWN,"VILLAGE OF HOWARD WARDS 1-2,9-14",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,1374,212
2023,FEBRUARY,BROWN,"VILLAGE OF HOWARD WARDS 3-6,21",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,534,85
2023,FEBRUARY,BROWN,"VILLAGE OF HOWARD WARDS 7-8,18-19",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,711,112
2023,FEBRUARY,BROWN,"VILLAGE OF HOWARD WARDS 15-17,22",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,611,111
2023,FEBRUARY,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,386,70
2023,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,584,93
2023,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 4-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,791,159
2023,FEBRUARY,BROWN,VILLAGE OF SUAMICO WARDS 7-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,609,101
2023,FEBRUARY,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,365,81
2023,FEBRUARY,BROWN,CITY OF DE PERE WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,1269,199
2023,FEBRUARY,BROWN,CITY OF DE PERE WARDS 6-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,969,152
2023,FEBRUARY,BROWN,CITY OF DE PERE WARDS 10-16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,600,85
2023,FEBRUARY,BROWN,CITY OF DE PERE WARDS 17-23,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,964,157
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,8,1
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,534,86
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,112,13
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,426,77
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 4A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,2,0
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,271,51
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,565,94
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,661,120
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,264,41
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,146,31
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,314,44
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,162,24
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,102,12
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,181,34
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,4,0
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,121,29
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 13,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,226,26
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,359,47
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,0,0
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,488,39
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,384,57
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 17,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,150,19
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 18,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,261,38
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,168,21
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,3,2
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,84,16
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,178,16
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 21,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,179,31
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 22,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,95,26
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 23,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,28,3
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 24,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,55,4
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 25,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,156,10
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 26,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,213,36
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 27,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,199,23
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 28,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,298,37
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 29,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,120,13
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 30,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,129,21
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,127,18
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,235,48
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,241,33
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,56,9
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32B,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,48,4
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 33,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,169,23
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 34,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,220,23
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 35,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,189,26
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 36,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,296,44
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,313,48
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 38,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,420,35
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,225,28
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,26,2
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 40,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,210,31
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 41,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,135,26
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,487,78
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,48,7
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 43,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,356,58
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 44,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,171,29
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,585,91
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 46,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,285,34
2023,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 47,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,611,105
2023,FEBRUARY,BUFFALO,TOWN OF ALMA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,49,8
2023,FEBRUARY,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,62,15
2023,FEBRUARY,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,103,26
2023,FEBRUARY,BUFFALO,TOWN OF CANTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,46,4
2023,FEBRUARY,BUFFALO,TOWN OF CROSS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,59,13
2023,FEBRUARY,BUFFALO,TOWN OF DOVER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,48,10
2023,FEBRUARY,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,45,15
2023,FEBRUARY,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,68,17
2023,FEBRUARY,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,28,5
2023,FEBRUARY,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,57,8
2023,FEBRUARY,BUFFALO,TOWN OF MILTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,62,11
2023,FEBRUARY,BUFFALO,TOWN OF MODENA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,53,10
2023,FEBRUARY,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,49,6
2023,FEBRUARY,BUFFALO,TOWN OF MONTANA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,23,2
2023,FEBRUARY,BUFFALO,TOWN OF NAPLES WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,106,12
2023,FEBRUARY,BUFFALO,TOWN OF NELSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,80,9
2023,FEBRUARY,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,62,10
2023,FEBRUARY,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,44,12
2023,FEBRUARY,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,27,6
2023,FEBRUARY,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,101,13
2023,FEBRUARY,BUFFALO,CITY OF BUFFALO CITY WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,143,23
2023,FEBRUARY,BUFFALO,CITY OF FOUNTAIN CITY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,106,27
2023,FEBRUARY,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,239,29
2023,FEBRUARY,BURNETT,TOWN OF ANDERSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,60,3
2023,FEBRUARY,BURNETT,TOWN OF BLAINE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,37,10
2023,FEBRUARY,BURNETT,TOWN OF DANIELS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,88,9
2023,FEBRUARY,BURNETT,TOWN OF DEWEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,58,9
2023,FEBRUARY,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,129,19
2023,FEBRUARY,BURNETT,TOWN OF JACKSON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,144,35
2023,FEBRUARY,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,64,6
2023,FEBRUARY,BURNETT,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,33,11
2023,FEBRUARY,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,91,22
2023,FEBRUARY,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,144,32
2023,FEBRUARY,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,25,1
2023,FEBRUARY,BURNETT,TOWN OF RUSK WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,41,12
2023,FEBRUARY,BURNETT,TOWN OF SAND LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,76,10
2023,FEBRUARY,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,102,6
2023,FEBRUARY,BURNETT,TOWN OF SIREN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,126,20
2023,FEBRUARY,BURNETT,TOWN OF SWISS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,82,11
2023,FEBRUARY,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,124,16
2023,FEBRUARY,BURNETT,TOWN OF UNION WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,45,10
2023,FEBRUARY,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,50,8
2023,FEBRUARY,BURNETT,TOWN OF WEST MARSHLAND WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,29,7
2023,FEBRUARY,BURNETT,"TOWN OF WOOD RIVER WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,123,19
2023,FEBRUARY,BURNETT,"VILLAGE OF GRANTSBURG WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,151,19
2023,FEBRUARY,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,55,5
2023,FEBRUARY,BURNETT,VILLAGE OF WEBSTER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,65,10
2023,FEBRUARY,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,232,42
2023,FEBRUARY,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,212,57
2023,FEBRUARY,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,141,45
2023,FEBRUARY,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,207,41
2023,FEBRUARY,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,246,56
2023,FEBRUARY,CALUMET,TOWN OF RANTOUL WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,113,31
2023,FEBRUARY,CALUMET,"TOWN OF STOCKBRIDGE WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,294,59
2023,FEBRUARY,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,138,21
2023,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARDS 3-14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,1726,315
2023,FEBRUARY,CALUMET,"VILLAGE OF HILBERT WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,126,27
2023,FEBRUARY,CALUMET,VILLAGE OF POTTER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,32,9
2023,FEBRUARY,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,623,135
2023,FEBRUARY,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,114,12
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 13,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,327,43
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,123,25
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,106,18
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 25,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,277,38
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 44,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,329,55
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 45,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,317,43
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 46,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,160,11
2023,FEBRUARY,CALUMET,CITY OF APPLETON WARD 47,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,0,0
2023,FEBRUARY,CALUMET,CITY OF BRILLION WARDS 1-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,362,54
2023,FEBRUARY,CALUMET,CITY OF CHILTON WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,482,93
2023,FEBRUARY,CALUMET,CITY OF KAUKAUNA WARD 12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,0,0
2023,FEBRUARY,CALUMET,CITY OF KIEL WARD 7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,42,11
2023,FEBRUARY,CALUMET,CITY OF MENASHA WARDS 14-16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,510,91
2023,FEBRUARY,CALUMET,CITY OF NEW HOLSTEIN WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,466,108
2023,FEBRUARY,CHIPPEWA,"TOWN OF ANSON WARDS 1,2,3",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,301,41
2023,FEBRUARY,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JENNIFER R. DOROW,98,13
