year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 5,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,37,37
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 6,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,24,24
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 7,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,23,23
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 8,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,36,36
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 9,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,33,33
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 10,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,32,32
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 11,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,34,34
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 12,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,34,34
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 13,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,0,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 14,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,0,0
2020,AUGUST,SAUK,TOWN OF DELLONA WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,95,95
2020,AUGUST,SAUK,TOWN OF EXCELSIOR WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,144,144
2020,AUGUST,SAUK,TOWN OF IRONTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,24,24
2020,AUGUST,SAUK,TOWN OF LA VALLE WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,88,88
2020,AUGUST,SAUK,TOWN OF REEDSBURG WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,76,76
2020,AUGUST,SAUK,TOWN OF WESTFIELD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,16,16
2020,AUGUST,SAUK,TOWN OF WINFIELD WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,43,43
2020,AUGUST,SAUK,TOWN OF WOODLAND WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,37,37
2020,AUGUST,SAUK,VILLAGE OF CAZENOVIA WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,1,1
2020,AUGUST,SAUK,VILLAGE OF IRONTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,6,6
2020,AUGUST,SAUK,VILLAGE OF LAVALLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,13,13
2020,AUGUST,SAUK,VILLAGE OF LOGANVILLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,12,12
2020,AUGUST,SAUK,VILLAGE OF ROCK SPRINGS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,14,14
2020,AUGUST,SAUK,CITY OF REEDSBURG WARDS 1-15,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,451,451
2020,AUGUST,VERNON,TOWN OF GREENWOOD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,MARK WALDON,24,24
2020,AUGUST,JUNEAU,TOWN OF ARMENIA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,40,0
2020,AUGUST,JUNEAU,TOWN OF CLEARFIELD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,33,0
2020,AUGUST,JUNEAU,TOWN OF CLEARFIELD WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,8,0
2020,AUGUST,JUNEAU,TOWN OF CUTLER WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,17,0
2020,AUGUST,JUNEAU,TOWN OF FINLEY WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,2,0
2020,AUGUST,JUNEAU,TOWN OF FOUNTAIN WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,32,0
2020,AUGUST,JUNEAU,"TOWN OF GERMANTOWN WARDS 1,3",PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,47,0
2020,AUGUST,JUNEAU,TOWN OF GERMANTOWN WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,35,0
2020,AUGUST,JUNEAU,TOWN OF KILDARE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,25,0
2020,AUGUST,JUNEAU,TOWN OF KINGSTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,0,0
2020,AUGUST,JUNEAU,TOWN OF LEMONWEIR WARDS 1-4,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,82,0
2020,AUGUST,JUNEAU,TOWN OF LINDINA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,48,0
2020,AUGUST,JUNEAU,TOWN OF LISBON WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,42,0
2020,AUGUST,JUNEAU,TOWN OF LISBON WARD 3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,1,0
2020,AUGUST,JUNEAU,TOWN OF LYNDON WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,84,0
2020,AUGUST,JUNEAU,TOWN OF MARION WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,20,0
2020,AUGUST,JUNEAU,TOWN OF NECEDAH WARDS 1-4,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,123,0
2020,AUGUST,JUNEAU,TOWN OF ORANGE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,13,1
2020,AUGUST,JUNEAU,TOWN OF PLYMOUTH WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,44,0
2020,AUGUST,JUNEAU,TOWN OF SEVEN MILE CREEK WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,19,0
2020,AUGUST,JUNEAU,TOWN OF SUMMIT WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,23,0
2020,AUGUST,JUNEAU,TOWN OF WONEWOC WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,32,1
2020,AUGUST,JUNEAU,VILLAGE OF CAMP DOUGLAS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,25,0
2020,AUGUST,JUNEAU,VILLAGE OF HUSTLER WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,23,0
2020,AUGUST,JUNEAU,VILLAGE OF LYNDON STATION WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,26,0
2020,AUGUST,JUNEAU,VILLAGE OF NECEDAH WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,49,0
2020,AUGUST,JUNEAU,VILLAGE OF UNION CENTER WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,12,0
2020,AUGUST,JUNEAU,VILLAGE OF WONEWOC WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,36,0
2020,AUGUST,JUNEAU,CITY OF ELROY WARDS 1-7,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,84,0
2020,AUGUST,JUNEAU,CITY OF MAUSTON WARDS 1-7,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,200,1
2020,AUGUST,JUNEAU,CITY OF NEW LISBON WARDS 1-7,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,49,0
2020,AUGUST,MONROE,TOWN OF CLIFTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,24,0
2020,AUGUST,MONROE,TOWN OF GLENDALE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,41,0
2020,AUGUST,MONROE,VILLAGE OF KENDALL WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,24,0
2020,AUGUST,RICHLAND,TOWN OF HENRIETTA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,39,0
2020,AUGUST,RICHLAND,TOWN OF MARSHALL WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,44,0
2020,AUGUST,RICHLAND,TOWN OF RICHLAND WARDS 1-4,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,66,0
2020,AUGUST,RICHLAND,TOWN OF ROCKBRIDGE WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,68,0
2020,AUGUST,RICHLAND,TOWN OF WESTFORD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,25,0
2020,AUGUST,RICHLAND,VILLAGE OF CAZENOVIA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,11,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,12,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,16,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,25,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 4,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,31,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 5,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,37,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 6,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,24,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 7,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,23,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 8,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,36,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 9,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,33,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 10,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,32,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 11,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,34,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 12,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,34,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 13,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,0,0
2020,AUGUST,RICHLAND,CITY OF RICHLAND CENTER WARD 14,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,0,0
2020,AUGUST,SAUK,TOWN OF DELLONA WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,95,0
2020,AUGUST,SAUK,TOWN OF EXCELSIOR WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,144,0
2020,AUGUST,SAUK,TOWN OF IRONTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,24,0
2020,AUGUST,SAUK,TOWN OF LA VALLE WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,88,0
2020,AUGUST,SAUK,TOWN OF REEDSBURG WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,76,0
2020,AUGUST,SAUK,TOWN OF WESTFIELD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,16,0
2020,AUGUST,SAUK,TOWN OF WINFIELD WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,43,0
2020,AUGUST,SAUK,TOWN OF WOODLAND WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,37,0
2020,AUGUST,SAUK,VILLAGE OF CAZENOVIA WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,1,0
2020,AUGUST,SAUK,VILLAGE OF IRONTON WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,6,0
2020,AUGUST,SAUK,VILLAGE OF LAVALLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,13,0
2020,AUGUST,SAUK,VILLAGE OF LOGANVILLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,12,0
2020,AUGUST,SAUK,VILLAGE OF ROCK SPRINGS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,14,0
2020,AUGUST,SAUK,CITY OF REEDSBURG WARDS 1-15,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,451,0
2020,AUGUST,VERNON,TOWN OF GREENWOOD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 50,DEMOCRATIC,SCATTERING,24,0
2020,AUGUST,GREEN,TOWN OF CADIZ WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,45,45
2020,AUGUST,GREEN,TOWN OF CLARNO WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,51,51
2020,AUGUST,GREEN,TOWN OF JORDAN WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,45,45
2020,AUGUST,GREEN,TOWN OF MONROE WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,81,81
2020,AUGUST,GREEN,VILLAGE OF BROWNTOWN WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,14,14
2020,AUGUST,GREEN,CITY OF MONROE WARDS 1-9,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,736,734
2020,AUGUST,IOWA,TOWN OF CLYDE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,53,52
2020,AUGUST,IOWA,TOWN OF DODGEVILLE WARDS 1-4,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,201,201
2020,AUGUST,IOWA,TOWN OF EDEN WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,35,35
2020,AUGUST,IOWA,TOWN OF HIGHLAND WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,41,41
2020,AUGUST,IOWA,TOWN OF LINDEN WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,61,58
2020,AUGUST,IOWA,TOWN OF MIFFLIN WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,38,38
2020,AUGUST,IOWA,TOWN OF MINERAL POINT WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,94,94
2020,AUGUST,IOWA,TOWN OF PULASKI WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,19,19
2020,AUGUST,IOWA,TOWN OF WYOMING WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,74,74
2020,AUGUST,IOWA,VILLAGE OF AVOCA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,28,28
2020,AUGUST,IOWA,VILLAGE OF BLANCHARDVILLE WARD 2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,29,29
2020,AUGUST,IOWA,VILLAGE OF COBB WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,42,42
2020,AUGUST,IOWA,VILLAGE OF HIGHLAND WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,60,60
2020,AUGUST,IOWA,VILLAGE OF LINDEN WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,32,32
2020,AUGUST,IOWA,VILLAGE OF REWEY WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,15,15
2020,AUGUST,IOWA,CITY OF DODGEVILLE WARDS 1-10,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,455,455
2020,AUGUST,IOWA,CITY OF MINERAL POINT WARDS 1-6,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,353,353
2020,AUGUST,LAFAYETTE,TOWN OF ARGYLE WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,42,42
2020,AUGUST,LAFAYETTE,TOWN OF BELMONT WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,26,25
2020,AUGUST,LAFAYETTE,TOWN OF BLANCHARD WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,36,36
2020,AUGUST,LAFAYETTE,TOWN OF DARLINGTON WARDS 1-3,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,33,33
2020,AUGUST,LAFAYETTE,TOWN OF ELK GROVE WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,10,10
2020,AUGUST,LAFAYETTE,TOWN OF FAYETTE WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,16,16
2020,AUGUST,LAFAYETTE,TOWN OF GRATIOT WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,18,18
2020,AUGUST,LAFAYETTE,TOWN OF KENDALL WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,21,21
2020,AUGUST,LAFAYETTE,TOWN OF LAMONT WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,9,9
2020,AUGUST,LAFAYETTE,TOWN OF MONTICELLO WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,0,0
2020,AUGUST,LAFAYETTE,TOWN OF NEW DIGGINGS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,18,18
2020,AUGUST,LAFAYETTE,TOWN OF SEYMOUR WARDS 1-2,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,7,7
2020,AUGUST,LAFAYETTE,TOWN OF SHULLSBURG WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,9,9
2020,AUGUST,LAFAYETTE,TOWN OF WAYNE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,11,11
2020,AUGUST,LAFAYETTE,TOWN OF WHITE OAK SPRINGS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,5,5
2020,AUGUST,LAFAYETTE,TOWN OF WILLOW SPRINGS WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,20,20
2020,AUGUST,LAFAYETTE,TOWN OF WIOTA WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,28,28
2020,AUGUST,LAFAYETTE,VILLAGE OF ARGYLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,59,59
2020,AUGUST,LAFAYETTE,VILLAGE OF BELMONT WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,51,51
2020,AUGUST,LAFAYETTE,VILLAGE OF BLANCHARDVILLE WARD 1,PARTISAN PRIMARY,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 51,DEMOCRATIC,KRISS  MARION,72,72
