year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2008,APRIL,MENOMINEE,MENOMINEE TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,13,9
2008,APRIL,MENOMINEE,MENOMINEE TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,13,0
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,258,98
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,258,159
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 1 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,258,1
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,493,171
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,493,320
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 2 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,493,2
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 3 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,501,220
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 3 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,501,280
2008,APRIL,MILWAUKEE,BAYSIDE VILLAGE WARDS 3 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,501,1
2008,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,2645,1192
2008,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,2645,1444
2008,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2645,9
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,764,359
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,764,403
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,764,2
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,967,386
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,967,579
2008,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,967,2
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,790,478
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,790,307
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,790,5
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,831,432
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,831,396
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,831,3
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,788,423
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,788,362
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,788,3
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,778,428
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,778,347
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,778,3
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,865,476
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,865,387
2008,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,865,2
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,650,389
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,650,257
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,650,4
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,545,342
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,545,201
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,545,2
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,582,335
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,582,244
2008,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,582,3
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,103,43
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,103,60
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,103,0
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,454,248
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,454,206
2008,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,454,0
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,461,135
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,461,323
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,461,3
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,813,224
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,813,589
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,813,0
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,616,164
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,616,449
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,616,3
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,486,107
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,486,378
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,486,1
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,528,164
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,528,361
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,528,3
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,493,157
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,493,336
2008,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,493,0
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,215,102
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,215,111
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,215,2
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 3, 4 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,284,144
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 3, 4 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,284,138
2008,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 3, 4 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,284,2
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,654,325
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,654,328
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,654,1
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,593,293
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,593,300
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,593,0
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,665,320
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,665,345
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,665,0
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,659,296
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,659,360
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,659,3
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,310,127
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,310,181
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,310,2
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,382,158
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,382,223
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,382,1
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,714,263
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,714,446
2008,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,714,5
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,735,367
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,735,366
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,735,2
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,582,295
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,582,283
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,582,4
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,337,172
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,337,163
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,337,2
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,340,169
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,340,171
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,340,0
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,361,197
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,361,164
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,361,0
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,322,155
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,322,166
2008,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,322,1
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,600,294
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,600,304
2008,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,600,2
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,2,1
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,2,1
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,2,0
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,1151,645
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,1151,502
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1151,4
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 5 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,898,532
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 5 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,898,361
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 5 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,898,5
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,445,255
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,445,189
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,445,1
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,485,282
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,485,201
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,485,2
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 10 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,710,393
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 10 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,710,314
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 10 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,710,3
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 - 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,985,557
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 - 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,985,423
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 - 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,985,5
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,471,286
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,471,183
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,471,2
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 17 - 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,1313,808
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 17 - 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,1313,501
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 17 - 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1313,4
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 21 - 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,1284,710
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 21 - 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,1284,568
2008,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 21 - 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1284,6
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,509,211
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,509,294
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,509,4
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 2 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,MIKE GABLEMAN,667,263
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 2 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS BUTLER,667,403
2008,APRIL,MILWAUKEE,GLENDALE CITY WARDS 2 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,667,1
