year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2024,APRIL,VERNON,VILLAGE OF LA FARGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,86,4
2024,APRIL,VERNON,VILLAGE OF ONTARIO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,59,0
2024,APRIL,VERNON,VILLAGE OF READSTOWN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,40,3
2024,APRIL,VERNON,VILLAGE OF STODDARD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,150,9
2024,APRIL,VERNON,VILLAGE OF VIOLA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,21,1
2024,APRIL,VERNON,CITY OF HILLSBORO WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,86,2
2024,APRIL,VERNON,"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,363,12
2024,APRIL,VERNON,"CITY OF WESTBY WARDS 1,2,3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,205,14
2024,APRIL,VILAS,TOWN OF ARBOR VITAE WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,535,15
2024,APRIL,VILAS,TOWN OF BOULDER JUNCTION WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,218,5
2024,APRIL,VILAS,TOWN OF CLOVERLAND WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,170,1
2024,APRIL,VILAS,TOWN OF CONOVER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,220,5
2024,APRIL,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,232,3
2024,APRIL,VILAS,TOWN OF LAND O-LAKES WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,162,1
2024,APRIL,VILAS,TOWN OF LINCOLN WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,383,5
2024,APRIL,VILAS,TOWN OF MANITOWISH WATERS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,175,2
2024,APRIL,VILAS,TOWN OF PHELPS WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,240,5
2024,APRIL,VILAS,TOWN OF PLUM LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,136,3
2024,APRIL,VILAS,TOWN OF PRESQUE ISLE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,192,3
2024,APRIL,VILAS,TOWN OF ST. GERMAIN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,415,10
2024,APRIL,VILAS,TOWN OF WASHINGTON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,257,8
2024,APRIL,VILAS,TOWN OF WINCHESTER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,118,5
2024,APRIL,VILAS,CITY OF EAGLE RIVER WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,196,4
2024,APRIL,WALWORTH,TOWN OF BLOOMFIELD WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,151,4
2024,APRIL,WALWORTH,TOWN OF DARIEN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,272,11
2024,APRIL,WALWORTH,TOWN OF DELAVAN WARDS 1-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,807,25
2024,APRIL,WALWORTH,TOWN OF EAST TROY WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,947,25
2024,APRIL,WALWORTH,TOWN OF EAST TROY WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1,0
2024,APRIL,WALWORTH,TOWN OF GENEVA WARDS 1-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1018,32
2024,APRIL,WALWORTH,TOWN OF LAFAYETTE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,431,11
2024,APRIL,WALWORTH,TOWN OF LA GRANGE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,408,9
2024,APRIL,WALWORTH,"TOWN OF LINN WARDS 1-4,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,316,8
2024,APRIL,WALWORTH,TOWN OF LINN WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,67,3
2024,APRIL,WALWORTH,TOWN OF LYONS WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,567,16
2024,APRIL,WALWORTH,TOWN OF RICHMOND WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,343,8
2024,APRIL,WALWORTH,TOWN OF SHARON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,151,7
2024,APRIL,WALWORTH,TOWN OF SPRING PRAIRIE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,517,5
2024,APRIL,WALWORTH,TOWN OF SUGAR CREEK WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,706,30
2024,APRIL,WALWORTH,TOWN OF TROY WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,547,9
2024,APRIL,WALWORTH,TOWN OF WALWORTH WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,371,14
2024,APRIL,WALWORTH,TOWN OF WHITEWATER WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,254,4
2024,APRIL,WALWORTH,VILLAGE OF BLOOMFIELD WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,522,10
2024,APRIL,WALWORTH,VILLAGE OF DARIEN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,136,5
2024,APRIL,WALWORTH,VILLAGE OF EAST TROY WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,619,19
2024,APRIL,WALWORTH,VILLAGE OF EAST TROY WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,36,0
2024,APRIL,WALWORTH,VILLAGE OF FONTANA WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,301,7
2024,APRIL,WALWORTH,VILLAGE OF GENOA CITY WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,268,9
2024,APRIL,WALWORTH,VILLAGE OF MUKWONAGO WARDS 11-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,29,1
2024,APRIL,WALWORTH,VILLAGE OF SHARON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,201,6
2024,APRIL,WALWORTH,VILLAGE OF WALWORTH WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,411,19
2024,APRIL,WALWORTH,VILLAGE OF WILLIAMS BAY WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,614,23
2024,APRIL,WALWORTH,CITY OF BURLINGTON WARD 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,0,0
2024,APRIL,WALWORTH,CITY OF BURLINGTON WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,0,0
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,284,5
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 4-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,306,14
2024,APRIL,WALWORTH,CITY OF DELAVAN WARDS 7-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,313,10
2024,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 1,5,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,549,35
2024,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 2,8",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,89,1
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,111,7
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,216,12
2024,APRIL,WALWORTH,CITY OF ELKHORN WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,219,5
2024,APRIL,WALWORTH,CITY OF LAKE GENEVA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,285,13
2024,APRIL,WALWORTH,CITY OF LAKE GENEVA WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,189,7
2024,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 5-6,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,387,9
2024,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 7,8,9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,354,13
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,141,2
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 3-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,123,6
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 6-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,178,6
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,2,0
2024,APRIL,WALWORTH,CITY OF WHITEWATER WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,27,4
2024,APRIL,WASHBURN,TOWN OF BARRONETT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,54,1
2024,APRIL,WASHBURN,"TOWN OF BASHAW WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,167,7
2024,APRIL,WASHBURN,TOWN OF BASS LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,77,1
2024,APRIL,WASHBURN,TOWN OF BEAVER BROOK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,128,3
2024,APRIL,WASHBURN,"TOWN OF BIRCHWOOD WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,144,0
2024,APRIL,WASHBURN,TOWN OF BROOKLYN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,50,0
2024,APRIL,WASHBURN,TOWN OF CASEY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,92,2
2024,APRIL,WASHBURN,TOWN OF CHICOG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,55,0
2024,APRIL,WASHBURN,TOWN OF CRYSTAL WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,56,2
2024,APRIL,WASHBURN,TOWN OF EVERGREEN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,222,5
2024,APRIL,WASHBURN,TOWN OF FROG CREEK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,22,0
2024,APRIL,WASHBURN,TOWN OF GULL LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,21,0
2024,APRIL,WASHBURN,TOWN OF LONG LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,98,1
2024,APRIL,WASHBURN,TOWN OF MADGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,84,2
2024,APRIL,WASHBURN,TOWN OF MINONG WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,140,7
2024,APRIL,WASHBURN,TOWN OF SARONA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,67,0
2024,APRIL,WASHBURN,"TOWN OF SPOONER WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,171,6
2024,APRIL,WASHBURN,TOWN OF SPRINGBROOK WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,62,2
2024,APRIL,WASHBURN,TOWN OF STINNETT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,43,0
2024,APRIL,WASHBURN,TOWN OF STONE LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,67,0
2024,APRIL,WASHBURN,TOWN OF TREGO WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,178,5
2024,APRIL,WASHBURN,VILLAGE OF BIRCHWOOD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,73,1
2024,APRIL,WASHBURN,VILLAGE OF MINONG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,39,2
2024,APRIL,WASHBURN,CITY OF SPOONER WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,243,4
2024,APRIL,WASHBURN,CITY OF SHELL LAKE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,184,5
2024,APRIL,WASHINGTON,TOWN OF ADDISON WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,714,17
2024,APRIL,WASHINGTON,TOWN OF BARTON WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,515,14
2024,APRIL,WASHINGTON,TOWN OF ERIN WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,976,32
2024,APRIL,WASHINGTON,TOWN OF FARMINGTON WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,762,12
2024,APRIL,WASHINGTON,TOWN OF GERMANTOWN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,42,0
2024,APRIL,WASHINGTON,TOWN OF HARTFORD WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,804,25
2024,APRIL,WASHINGTON,TOWN OF JACKSON WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,969,40
2024,APRIL,WASHINGTON,TOWN OF KEWASKUM WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,259,5
2024,APRIL,WASHINGTON,TOWN OF POLK WARDS 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,936,40
2024,APRIL,WASHINGTON,"TOWN OF TRENTON WARDS 1,2,3,4,5,6,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,967,26
2024,APRIL,WASHINGTON,TOWN OF WAYNE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,441,10
2024,APRIL,WASHINGTON,"TOWN OF WEST BEND WARDS 1,2,3,4,5,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1047,36
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1105,61
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 5-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,859,37
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 9-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,937,22
2024,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 12-14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1073,44
2024,APRIL,WASHINGTON,VILLAGE OF JACKSON WARDS 1-20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1178,40
2024,APRIL,WASHINGTON,"VILLAGE OF KEWASKUM WARDS 1,2,3,4,5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,666,14
2024,APRIL,WASHINGTON,VILLAGE OF NEWBURG WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,195,7
2024,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,597,19
2024,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,647,26
2024,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,596,22
2024,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 7-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,644,22
2024,APRIL,WASHINGTON,VILLAGE OF SLINGER WARDS 1-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1064,41
2024,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 1-3,12,15",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,715,25
2024,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 4-7,13,16,18",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,716,26
2024,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 8-10,14,17",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,592,20
2024,APRIL,WASHINGTON,CITY OF MILWAUKEE WARD 316,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,0,0
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,532,16
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 4-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,383,18
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 6-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,566,14
2024,APRIL,WASHINGTON,"CITY OF WEST BEND WARDS 9,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,483,23
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 11-13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,466,18
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 14-17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,459,12
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 18-19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,461,16
2024,APRIL,WASHINGTON,CITY OF WEST BEND WARDS 20-22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,672,26
2024,APRIL,WAUKESHA,"TOWN OF BROOKFIELD WARDS 1-2,11",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,237,8
2024,APRIL,WAUKESHA,TOWN OF BROOKFIELD WARDS 3-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,681,25
2024,APRIL,WAUKESHA,TOWN OF BROOKFIELD WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,154,8
2024,APRIL,WAUKESHA,"TOWN OF DELAFIELD WARDS 1-2,5-6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,607,22
2024,APRIL,WAUKESHA,TOWN OF DELAFIELD WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,469,23
2024,APRIL,WAUKESHA,TOWN OF DELAFIELD WARDS 7-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,638,15
2024,APRIL,WAUKESHA,TOWN OF EAGLE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,915,24
2024,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 1,5,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,444,20
2024,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 2,9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,421,10
2024,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 3-4,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,441,11
2024,APRIL,WAUKESHA,"TOWN OF GENESEE WARDS 8,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,340,14
2024,APRIL,WAUKESHA,"TOWN OF MERTON WARDS 1-3,7-9,11",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1264,40
2024,APRIL,WAUKESHA,TOWN OF MERTON WARDS 4-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,462,18
2024,APRIL,WAUKESHA,"TOWN OF MERTON WARDS 6,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,255,3
2024,APRIL,WAUKESHA,TOWN OF MERTON WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1,0
2024,APRIL,WAUKESHA,TOWN OF MUKWONAGO WARDS 1-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,1501,50
2024,APRIL,WAUKESHA,TOWN OF MUKWONAGO WARDS 9-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,602,15
2024,APRIL,WAUKESHA,"TOWN OF OCONOMOWOC WARDS 1-2,4,10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,589,11
2024,APRIL,WAUKESHA,"TOWN OF OCONOMOWOC WARDS 3,6-7,11",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,446,11
2024,APRIL,WAUKESHA,"TOWN OF OCONOMOWOC WARDS 5,8-9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,469,16
2024,APRIL,WAUKESHA,TOWN OF OTTAWA WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,703,13
2024,APRIL,WAUKESHA,VILLAGE OF BIG BEND WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RON DESANTIS,377,22
