year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2011,APRIL,DANE,CITY OF STOUGHTON WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,938,674
2011,APRIL,DANE,CITY OF STOUGHTON WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1000,725
2011,APRIL,DANE,CITY OF STOUGHTON WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1212,779
2011,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 1 - 4, 18, 19, 22 & 25, 33",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,2035,1285
2011,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 5 - 9, 21, 23, 26 - 28",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1958,1218
2011,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 10 - 13, 20, 29, 30, 32",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1380,931
2011,APRIL,DANE,"CITY OF SUN PRAIRIE WARDS 14 - 17, 24, 31, 34",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,2552,1451
2011,APRIL,DANE,CITY OF VERONA WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1697,1098
2011,APRIL,DANE,CITY OF VERONA WARDS 5 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1903,1294
2011,APRIL,DODGE,TOWN OF ASHIPPUN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,989,238
2011,APRIL,DODGE,TOWN OF BEAVER DAM WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1114,528
2011,APRIL,DODGE,TOWN OF BURNETT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,310,132
2011,APRIL,DODGE,TOWN OF CALAMUS WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,245,93
2011,APRIL,DODGE,TOWN OF CHESTER WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,227,88
2011,APRIL,DODGE,TOWN OF CLYMAN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,305,73
2011,APRIL,DODGE,TOWN OF ELBA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,301,118
2011,APRIL,DODGE,TOWN OF EMMET WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,414,109
2011,APRIL,DODGE,TOWN OF FOX LAKE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,379,164
2011,APRIL,DODGE,TOWN OF HERMAN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,385,62
2011,APRIL,DODGE,TOWN OF HUBBARD WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,490,172
2011,APRIL,DODGE,TOWN OF HUSTISFORD WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,533,138
2011,APRIL,DODGE,TOWN OF LEBANON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,459,120
2011,APRIL,DODGE,TOWN OF LEROY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,341,89
2011,APRIL,DODGE,TOWN OF LOMIRA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,294,61
2011,APRIL,DODGE,TOWN OF LOWELL WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,274,89
2011,APRIL,DODGE,TOWN OF OAK GROVE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,283,121
2011,APRIL,DODGE,TOWN OF PORTLAND WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,295,133
2011,APRIL,DODGE,TOWN OF RUBICON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,688,122
2011,APRIL,DODGE,TOWN OF SHIELDS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,211,70
2011,APRIL,DODGE,TOWN OF THERESA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,330,65
2011,APRIL,DODGE,TOWN OF TRENTON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,399,133
2011,APRIL,DODGE,TOWN OF WESTFORD WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,374,163
2011,APRIL,DODGE,TOWN OF WILLIAMSTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,250,57
2011,APRIL,DODGE,VILLAGE OF BROWNSVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,155,48
2011,APRIL,DODGE,VILLAGE OF CLYMAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,110,43
2011,APRIL,DODGE,VILLAGE OF HUSTISFORD WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,295,85
2011,APRIL,DODGE,VILLAGE OF IRON RIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,242,66
2011,APRIL,DODGE,VILLAGE OF KEKOSKEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,76,26
2011,APRIL,DODGE,VILLAGE OF LOMIRA WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,634,179
2011,APRIL,DODGE,VILLAGE OF LOWELL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,75,23
2011,APRIL,DODGE,VILLAGE OF NEOSHO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,223,54
2011,APRIL,DODGE,VILLAGE OF RANDOLPH WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,324,149
2011,APRIL,DODGE,VILLAGE OF REESEVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,140,60
2011,APRIL,DODGE,VILLAGE OF THERESA WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,311,90
2011,APRIL,DODGE,"CITY OF BEAVER DAM WARDS 1, 3 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,694,415
2011,APRIL,DODGE,CITY OF BEAVER DAM WARDS 2 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,500,285
2011,APRIL,DODGE,CITY OF BEAVER DAM WARDS 4 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,345,214
2011,APRIL,DODGE,"CITY OF BEAVER DAM WARDS 7, 12 & 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,593,351
2011,APRIL,DODGE,CITY OF BEAVER DAM WARDS 8 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,449,278
2011,APRIL,DODGE,CITY OF BEAVER DAM WARDS 9 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,667,380
2011,APRIL,DODGE,CITY OF COLUMBUS WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,0,0
2011,APRIL,DODGE,CITY OF FOX LAKE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,300,159
2011,APRIL,DODGE,CITY OF HARTFORD WARDS 16 & 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,0,0
2011,APRIL,DODGE,CITY OF HORICON WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,815,400
2011,APRIL,DODGE,CITY OF JUNEAU WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,529,245
2011,APRIL,DODGE,CITY OF MAYVILLE WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1107,423
2011,APRIL,DODGE,CITY OF WATERTOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,744,274
2011,APRIL,DODGE,CITY OF WATERTOWN WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,587,192
2011,APRIL,DODGE,CITY OF WATERTOWN WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,547,185
2011,APRIL,DODGE,CITY OF WATERTOWN WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,305,117
2011,APRIL,DODGE,CITY OF WAUPUN WARD 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,560,299
2011,APRIL,DODGE,CITY OF WAUPUN WARD 3 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,138,80
2011,APRIL,DODGE,CITY OF WAUPUN WARD 4 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,146,82
2011,APRIL,DODGE,CITY OF WAUPUN WARD 5 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,411,184
2011,APRIL,DOOR,TOWN OF BAILEYS HARBOR WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,539,288
2011,APRIL,DOOR,TOWN OF BRUSSELS WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,332,122
2011,APRIL,DOOR,TOWN OF CLAY BANKS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,172,68
2011,APRIL,DOOR,TOWN OF EGG HARBOR WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,492,230
2011,APRIL,DOOR,TOWN OF FORESTVILLE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,358,147
2011,APRIL,DOOR,TOWN OF GARDNER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,414,178
2011,APRIL,DOOR,TOWN OF GIBRALTAR WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,428,222
2011,APRIL,DOOR,TOWN OF JACKSONPORT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,383,169
2011,APRIL,DOOR,TOWN OF LIBERTY GROVE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,708,368
2011,APRIL,DOOR,TOWN OF NASEWAUPEE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,644,280
2011,APRIL,DOOR,TOWN OF SEVASTOPOL WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1178,513
2011,APRIL,DOOR,TOWN OF STURGEON BAY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,289,136
2011,APRIL,DOOR,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,370,139
2011,APRIL,DOOR,TOWN OF WASHINGTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,456,189
2011,APRIL,DOOR,VILLAGE OF EGG HARBOR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,100,51
2011,APRIL,DOOR,VILLAGE OF EPHRAIM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,165,80
2011,APRIL,DOOR,VILLAGE OF FORESTVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,150,71
2011,APRIL,DOOR,VILLAGE OF SISTER BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,363,166
2011,APRIL,DOOR,"CITY OF STURGEON BAY WARDS 1 - 6, 22 & 23",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,1073,590
2011,APRIL,DOOR,"CITY OF STURGEON BAY WARDS 7 - 10, 18 - 21, 24 - 27",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,726,390
2011,APRIL,DOOR,CITY OF STURGEON BAY WARDS 11 - 17 & 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,538,273
2011,APRIL,DOUGLAS,TOWN OF AMNICON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,336,244
2011,APRIL,DOUGLAS,TOWN OF BENNETT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,218,120
2011,APRIL,DOUGLAS,TOWN OF BRULE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,240,176
2011,APRIL,DOUGLAS,TOWN OF CLOVERLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,92,48
2011,APRIL,DOUGLAS,TOWN OF DAIRYLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,93,59
2011,APRIL,DOUGLAS,TOWN OF GORDON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,282,171
2011,APRIL,DOUGLAS,TOWN OF HAWTHORNE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,323,204
2011,APRIL,DOUGLAS,TOWN OF HIGHLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,90,56
2011,APRIL,DOUGLAS,TOWN OF LAKESIDE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,223,139
2011,APRIL,DOUGLAS,TOWN OF MAPLE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,220,181
2011,APRIL,DOUGLAS,TOWN OF OAKLAND WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,361,266
2011,APRIL,DOUGLAS,TOWN OF PARKLAND WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,302,232
2011,APRIL,DOUGLAS,TOWN OF SOLON SPRINGS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,290,170
2011,APRIL,DOUGLAS,TOWN OF SUMMIT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,297,226
2011,APRIL,DOUGLAS,TOWN OF SUPERIOR WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,588,406
2011,APRIL,DOUGLAS,TOWN OF WASCOTT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,438,254
2011,APRIL,DOUGLAS,VILLAGE OF LAKE NEBAGAMON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,398,218
2011,APRIL,DOUGLAS,VILLAGE OF OLIVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,115,88
2011,APRIL,DOUGLAS,VILLAGE OF POPLAR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,199,108
2011,APRIL,DOUGLAS,VILLAGE OF SOLON SPRINGS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,188,130
2011,APRIL,DOUGLAS,VILLAGE OF SUPERIOR WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,210,154
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,843,611
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,812,623
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,678,478
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 13 - 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,856,609
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 20 - 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,931,658
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 25 - 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,341,239
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 28 - 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,523,392
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 32 - 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,634,473
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 38 - 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,894,585
2011,APRIL,DOUGLAS,CITY OF SUPERIOR WARDS 44 - 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,489,358
2011,APRIL,DUNN,TOWN OF COLFAX WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,273,136
2011,APRIL,DUNN,TOWN OF DUNN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,316,183
2011,APRIL,DUNN,TOWN OF EAU GALLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,249,105
2011,APRIL,DUNN,TOWN OF ELK MOUND WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,329,160
2011,APRIL,DUNN,TOWN OF GRANT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,160,63
2011,APRIL,DUNN,TOWN OF HAY RIVER WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,139,82
2011,APRIL,DUNN,TOWN OF LUCAS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,204,108
2011,APRIL,DUNN,TOWN OF MENOMONIE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,831,486
2011,APRIL,DUNN,TOWN OF NEW HAVEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,166,85
2011,APRIL,DUNN,TOWN OF OTTER CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,101,51
2011,APRIL,DUNN,TOWN OF PERU WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,55,29
2011,APRIL,DUNN,TOWN OF RED CEDAR WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,573,294
2011,APRIL,DUNN,TOWN OF ROCK CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,298,142
2011,APRIL,DUNN,TOWN OF SAND CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,141,74
2011,APRIL,DUNN,TOWN OF SHERIDAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,105,62
2011,APRIL,DUNN,TOWN OF SHERMAN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,194,98
2011,APRIL,DUNN,TOWN OF SPRING BROOK WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,377,162
2011,APRIL,DUNN,TOWN OF STANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,162,71
2011,APRIL,DUNN,TOWN OF TAINTER WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,563,303
2011,APRIL,DUNN,TOWN OF TIFFANY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,204,94
2011,APRIL,DUNN,TOWN OF WESTON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,140,80
2011,APRIL,DUNN,TOWN OF WILSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,141,77
2011,APRIL,DUNN,VILLAGE OF BOYCEVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,171,105
2011,APRIL,DUNN,VILLAGE OF COLFAX WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,257,158
2011,APRIL,DUNN,VILLAGE OF DOWNING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,38,17
2011,APRIL,DUNN,VILLAGE OF ELK MOUND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,146,85
2011,APRIL,DUNN,VILLAGE OF KNAPP WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,115,43
2011,APRIL,DUNN,VILLAGE OF RIDGELAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,43,30
2011,APRIL,DUNN,VILLAGE OF WHEELER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,48,30
2011,APRIL,DUNN,CITY OF MENOMONIE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,JOANNE F. KLOPPENBURG,481,309
