year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2003,APRIL,WAUPACA,NEW LONDON CITY WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,315,161
2003,APRIL,WAUPACA,NEW LONDON CITY WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,315,0
2003,APRIL,WAUPACA,NEW LONDON CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,159,85
2003,APRIL,WAUPACA,NEW LONDON CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,159,74
2003,APRIL,WAUPACA,NEW LONDON CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 1 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,165,70
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 1 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,165,95
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 1 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,165,0
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 2 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,102,47
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 2 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,102,55
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 2 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,0
2003,APRIL,WAUPACA,"WAUPACA CITY WARDS 3, 9 & 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,64,25
2003,APRIL,WAUPACA,"WAUPACA CITY WARDS 3, 9 & 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,64,39
2003,APRIL,WAUPACA,"WAUPACA CITY WARDS 3, 9 & 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 4 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,133,67
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 4 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,133,66
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 4 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,133,0
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 5 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,176,89
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 5 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,176,87
2003,APRIL,WAUPACA,WAUPACA CITY WARDS 5 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,0
2003,APRIL,WAUPACA,WEYAUWEGA CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,118,58
2003,APRIL,WAUPACA,WEYAUWEGA CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,118,60
2003,APRIL,WAUPACA,WEYAUWEGA CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,118,0
2003,APRIL,WAUSHARA,AURORA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,99,39
2003,APRIL,WAUSHARA,AURORA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,99,60
2003,APRIL,WAUSHARA,AURORA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2003,APRIL,WAUSHARA,BLOOMFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,106,42
2003,APRIL,WAUSHARA,BLOOMFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,106,64
2003,APRIL,WAUSHARA,BLOOMFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,106,0
2003,APRIL,WAUSHARA,COLOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,146,83
2003,APRIL,WAUSHARA,COLOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,146,63
2003,APRIL,WAUSHARA,COLOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2003,APRIL,WAUSHARA,DAKOTA TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,139,53
2003,APRIL,WAUSHARA,DAKOTA TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,139,86
2003,APRIL,WAUSHARA,DAKOTA TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,0
2003,APRIL,WAUSHARA,DEERFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,131,41
2003,APRIL,WAUSHARA,DEERFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,131,90
2003,APRIL,WAUSHARA,DEERFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,131,0
2003,APRIL,WAUSHARA,HANCOCK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,88,22
2003,APRIL,WAUSHARA,HANCOCK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,88,66
2003,APRIL,WAUSHARA,HANCOCK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2003,APRIL,WAUSHARA,LEON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,128,61
2003,APRIL,WAUSHARA,LEON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,128,67
2003,APRIL,WAUSHARA,LEON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,128,0
2003,APRIL,WAUSHARA,MARION TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,294,108
2003,APRIL,WAUSHARA,MARION TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,294,185
2003,APRIL,WAUSHARA,MARION TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,294,1
2003,APRIL,WAUSHARA,MOUNT MORRIS TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,344,155
2003,APRIL,WAUSHARA,MOUNT MORRIS TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,344,189
2003,APRIL,WAUSHARA,MOUNT MORRIS TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,344,0
2003,APRIL,WAUSHARA,OASIS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,74,22
2003,APRIL,WAUSHARA,OASIS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,74,52
2003,APRIL,WAUSHARA,OASIS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2003,APRIL,WAUSHARA,PLAINFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,114,43
2003,APRIL,WAUSHARA,PLAINFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,114,71
2003,APRIL,WAUSHARA,PLAINFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2003,APRIL,WAUSHARA,POYSIPPI TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,123,50
2003,APRIL,WAUSHARA,POYSIPPI TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,123,73
2003,APRIL,WAUSHARA,POYSIPPI TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2003,APRIL,WAUSHARA,RICHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,135,66
2003,APRIL,WAUSHARA,RICHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,135,67
2003,APRIL,WAUSHARA,RICHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,135,2
2003,APRIL,WAUSHARA,ROSE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,150,56
2003,APRIL,WAUSHARA,ROSE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,150,94
2003,APRIL,WAUSHARA,ROSE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,150,0
2003,APRIL,WAUSHARA,SAXEVILLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,209,83
2003,APRIL,WAUSHARA,SAXEVILLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,209,125
2003,APRIL,WAUSHARA,SAXEVILLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,209,1
2003,APRIL,WAUSHARA,SPRINGWATER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,149,52
2003,APRIL,WAUSHARA,SPRINGWATER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,149,97
2003,APRIL,WAUSHARA,SPRINGWATER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,149,0
2003,APRIL,WAUSHARA,WARREN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,79,29
2003,APRIL,WAUSHARA,WARREN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,79,50
2003,APRIL,WAUSHARA,WARREN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2003,APRIL,WAUSHARA,WAUTOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,134,45
2003,APRIL,WAUSHARA,WAUTOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,134,89
2003,APRIL,WAUSHARA,WAUTOMA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,0
2003,APRIL,WAUSHARA,COLOMA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,51,21
2003,APRIL,WAUSHARA,COLOMA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,51,30
2003,APRIL,WAUSHARA,COLOMA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2003,APRIL,WAUSHARA,HANCOCK VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,112,50
2003,APRIL,WAUSHARA,HANCOCK VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,112,62
2003,APRIL,WAUSHARA,HANCOCK VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,0
2003,APRIL,WAUSHARA,LOHRVILLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,35,12
2003,APRIL,WAUSHARA,LOHRVILLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,35,23
2003,APRIL,WAUSHARA,LOHRVILLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,35,0
2003,APRIL,WAUSHARA,PLAINFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,180,75
2003,APRIL,WAUSHARA,PLAINFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,180,105
2003,APRIL,WAUSHARA,PLAINFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,0
2003,APRIL,WAUSHARA,REDGRANITE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,158,65
2003,APRIL,WAUSHARA,REDGRANITE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,158,93
2003,APRIL,WAUSHARA,REDGRANITE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,0
2003,APRIL,WAUSHARA,WILD ROSE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,93,45
2003,APRIL,WAUSHARA,WILD ROSE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,93,48
2003,APRIL,WAUSHARA,WILD ROSE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2003,APRIL,WAUSHARA,BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,9,3
2003,APRIL,WAUSHARA,BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,9,6
2003,APRIL,WAUSHARA,BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,9,0
2003,APRIL,WAUSHARA,WAUTOMA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,283,115
2003,APRIL,WAUSHARA,WAUTOMA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,283,168
2003,APRIL,WAUSHARA,WAUTOMA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,283,0
2003,APRIL,WINNEBAGO,ALGOMA TOWN WARDS 1 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,1081,528
2003,APRIL,WINNEBAGO,ALGOMA TOWN WARDS 1 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,1081,551
2003,APRIL,WINNEBAGO,ALGOMA TOWN WARDS 1 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1081,2
2003,APRIL,WINNEBAGO,BLACK WOLF TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,519,250
2003,APRIL,WINNEBAGO,BLACK WOLF TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,519,268
2003,APRIL,WINNEBAGO,BLACK WOLF TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,519,1
2003,APRIL,WINNEBAGO,CLAYTON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,639,290
2003,APRIL,WINNEBAGO,CLAYTON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,639,346
2003,APRIL,WINNEBAGO,CLAYTON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,639,3
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 1, 5 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,441,171
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 1, 5 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,441,269
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 1, 5 & 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,441,1
2003,APRIL,WINNEBAGO,MENASHA TOWN WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,414,165
2003,APRIL,WINNEBAGO,MENASHA TOWN WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,414,249
2003,APRIL,WINNEBAGO,MENASHA TOWN WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,414,0
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 7, 8, 10 & 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,477,223
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 7, 8, 10 & 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,477,254
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 7, 8, 10 & 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,477,0
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 9, 11 & 12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,298,130
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 9, 11 & 12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,298,167
2003,APRIL,WINNEBAGO,"MENASHA TOWN WARDS 9, 11 & 12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,298,1
2003,APRIL,WINNEBAGO,NEENAH TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,345,137
2003,APRIL,WINNEBAGO,NEENAH TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,345,207
2003,APRIL,WINNEBAGO,NEENAH TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,345,1
2003,APRIL,WINNEBAGO,NEKIMI TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,206,105
2003,APRIL,WINNEBAGO,NEKIMI TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,206,101
2003,APRIL,WINNEBAGO,NEKIMI TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,0
2003,APRIL,WINNEBAGO,NEPEUSKUN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,135,56
2003,APRIL,WINNEBAGO,NEPEUSKUN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,135,79
2003,APRIL,WINNEBAGO,NEPEUSKUN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,135,0
2003,APRIL,WINNEBAGO,OMRO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,189,99
2003,APRIL,WINNEBAGO,OMRO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,189,90
2003,APRIL,WINNEBAGO,OMRO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,189,0
2003,APRIL,WINNEBAGO,OSHKOSH TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,349,168
2003,APRIL,WINNEBAGO,OSHKOSH TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,349,181
2003,APRIL,WINNEBAGO,OSHKOSH TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,349,0
2003,APRIL,WINNEBAGO,POYGAN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,174,89
2003,APRIL,WINNEBAGO,POYGAN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,174,85
2003,APRIL,WINNEBAGO,POYGAN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2003,APRIL,WINNEBAGO,RUSHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,194,82
2003,APRIL,WINNEBAGO,RUSHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,194,112
2003,APRIL,WINNEBAGO,RUSHFORD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,194,0
2003,APRIL,WINNEBAGO,UTICA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,335,169
2003,APRIL,WINNEBAGO,UTICA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,335,166
2003,APRIL,WINNEBAGO,UTICA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,335,0
2003,APRIL,WINNEBAGO,VINLAND TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,339,158
2003,APRIL,WINNEBAGO,VINLAND TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,339,181
2003,APRIL,WINNEBAGO,VINLAND TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,339,0
2003,APRIL,WINNEBAGO,WINCHESTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,423,188
2003,APRIL,WINNEBAGO,WINCHESTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,423,234
2003,APRIL,WINNEBAGO,WINCHESTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,423,1
2003,APRIL,WINNEBAGO,WINNECONNE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,389,177
2003,APRIL,WINNEBAGO,WINNECONNE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,389,211
2003,APRIL,WINNEBAGO,WINNECONNE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,389,1
2003,APRIL,WINNEBAGO,WOLF RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ED BRUNNER,307,130
2003,APRIL,WINNEBAGO,WOLF RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PAT ROGGENSACK,307,177
2003,APRIL,WINNEBAGO,WOLF RIVER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,307,0
