year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,86,84
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,2
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,147,146
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,147,1
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 4 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,31,31
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARDS 4 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,31,0
2006,APRIL,OUTAGAMIE,"BUCHANAN TOWN WARDS 5, 6 & 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,348,346
2006,APRIL,OUTAGAMIE,"BUCHANAN TOWN WARDS 5, 6 & 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,2
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,4,4
2006,APRIL,OUTAGAMIE,BUCHANAN TOWN WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,4,0
2006,APRIL,OUTAGAMIE,CENTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,79,79
2006,APRIL,OUTAGAMIE,CENTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2006,APRIL,OUTAGAMIE,CENTER TOWN WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,230,230
2006,APRIL,OUTAGAMIE,CENTER TOWN WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,230,0
2006,APRIL,OUTAGAMIE,CICERO TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,27,27
2006,APRIL,OUTAGAMIE,CICERO TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,27,0
2006,APRIL,OUTAGAMIE,CICERO TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,11,11
2006,APRIL,OUTAGAMIE,CICERO TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,11,0
2006,APRIL,OUTAGAMIE,DALE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,265,265
2006,APRIL,OUTAGAMIE,DALE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,265,0
2006,APRIL,OUTAGAMIE,DALE TOWN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,33,33
2006,APRIL,OUTAGAMIE,DALE TOWN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2006,APRIL,OUTAGAMIE,DEER CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,35,35
2006,APRIL,OUTAGAMIE,DEER CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,35,0
2006,APRIL,OUTAGAMIE,DEER CREEK TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,7,7
2006,APRIL,OUTAGAMIE,DEER CREEK TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,7,0
2006,APRIL,OUTAGAMIE,ELLINGTON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,325,325
2006,APRIL,OUTAGAMIE,ELLINGTON TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,325,0
2006,APRIL,OUTAGAMIE,FREEDOM TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,153,153
2006,APRIL,OUTAGAMIE,FREEDOM TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,0
2006,APRIL,OUTAGAMIE,FREEDOM TOWN WARDS 3 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,386,386
2006,APRIL,OUTAGAMIE,FREEDOM TOWN WARDS 3 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,386,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,230,230
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,230,0
2006,APRIL,OUTAGAMIE,"GRAND CHUTE TOWN WARDS 2, 4 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,295,295
2006,APRIL,OUTAGAMIE,"GRAND CHUTE TOWN WARDS 2, 4 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,295,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,98,98
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,390,390
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,390,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 9 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,211,211
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 9 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,211,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,117,117
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,389,389
2006,APRIL,OUTAGAMIE,GRAND CHUTE TOWN WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,389,0
2006,APRIL,OUTAGAMIE,GREENVILLE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,633,632
2006,APRIL,OUTAGAMIE,GREENVILLE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,633,1
2006,APRIL,OUTAGAMIE,GREENVILLE TOWN WARDS 4 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,1099,1096
2006,APRIL,OUTAGAMIE,GREENVILLE TOWN WARDS 4 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1099,3
2006,APRIL,OUTAGAMIE,HORTONIA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,184,184
2006,APRIL,OUTAGAMIE,HORTONIA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,184,0
2006,APRIL,OUTAGAMIE,HORTONIA TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,51,51
2006,APRIL,OUTAGAMIE,HORTONIA TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2006,APRIL,OUTAGAMIE,KAUKAUNA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,198,198
2006,APRIL,OUTAGAMIE,KAUKAUNA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,198,0
2006,APRIL,OUTAGAMIE,LIBERTY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,85,85
2006,APRIL,OUTAGAMIE,LIBERTY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2006,APRIL,OUTAGAMIE,MAINE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,68,68
2006,APRIL,OUTAGAMIE,MAINE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,68,0
2006,APRIL,OUTAGAMIE,MAPLE CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,39,39
2006,APRIL,OUTAGAMIE,MAPLE CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
2006,APRIL,OUTAGAMIE,ONEIDA TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,217,217
2006,APRIL,OUTAGAMIE,ONEIDA TOWN WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,217,0
2006,APRIL,OUTAGAMIE,OSBORN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,31,31
2006,APRIL,OUTAGAMIE,OSBORN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,31,0
2006,APRIL,OUTAGAMIE,OSBORN TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,32,31
2006,APRIL,OUTAGAMIE,OSBORN TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,1
2006,APRIL,OUTAGAMIE,SEYMOUR TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,45,45
2006,APRIL,OUTAGAMIE,SEYMOUR TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2006,APRIL,OUTAGAMIE,VANDENBROEK TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,196,196
2006,APRIL,OUTAGAMIE,VANDENBROEK TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,196,0
2006,APRIL,OUTAGAMIE,BEAR CREEK VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,29,29
2006,APRIL,OUTAGAMIE,BEAR CREEK VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,29,0
2006,APRIL,OUTAGAMIE,BLACK CREEK VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,154,154
2006,APRIL,OUTAGAMIE,BLACK CREEK VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,154,0
2006,APRIL,OUTAGAMIE,COMBINED LOCKS VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,281,281
2006,APRIL,OUTAGAMIE,COMBINED LOCKS VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,281,0
2006,APRIL,OUTAGAMIE,HORTONVILLE VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,575,575
2006,APRIL,OUTAGAMIE,HORTONVILLE VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,575,0
2006,APRIL,OUTAGAMIE,HOWARD VILLAGE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,0,0
2006,APRIL,OUTAGAMIE,HOWARD VILLAGE WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2006,APRIL,OUTAGAMIE,KIMBERLY VILLAGE WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,457,455
2006,APRIL,OUTAGAMIE,KIMBERLY VILLAGE WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,457,2
2006,APRIL,OUTAGAMIE,KIMBERLY VILLAGE WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,206,206
2006,APRIL,OUTAGAMIE,KIMBERLY VILLAGE WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,0,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 2 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,12,12
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 2 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,12,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,7,7
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,7,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,96,96
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,44,44
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,44,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,295,293
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,295,2
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 9 - 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,292,291
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARDS 9 - 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,292,1
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,14,14
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,14,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,0,0
2006,APRIL,OUTAGAMIE,LITTLE CHUTE VILLAGE WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2006,APRIL,OUTAGAMIE,NICHOLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,26,26
2006,APRIL,OUTAGAMIE,NICHOLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,26,0
2006,APRIL,OUTAGAMIE,SHIOCTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,75,75
2006,APRIL,OUTAGAMIE,SHIOCTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2006,APRIL,OUTAGAMIE,WRIGHTSTOWN VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,8,8
2006,APRIL,OUTAGAMIE,WRIGHTSTOWN VILLAGE WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,8,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,439,437
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,439,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,154,154
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,154,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,555,553
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,555,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,158,157
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,191,190
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,191,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,381,381
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,381,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,602,600
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,602,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,279,277
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,279,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,450,446
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,450,4
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,333,332
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,333,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,218,218
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,218,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,265,264
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,265,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,630,624
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,630,6
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,391,389
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,391,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,517,515
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,517,2
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,479,476
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,479,3
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,219,218
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,219,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,67,67
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,532,528
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,532,4
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,431,423
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,431,8
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,582,577
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,582,5
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,330,330
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,330,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,224,223
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,1
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,216,216
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,216,0
2006,APRIL,OUTAGAMIE,APPLETON CITY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,PATRICK CROOKS,420,417
