year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,APRIL,BROWN,VILLAGE OF HOWARD WARDS 9-12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1589,765
2025,APRIL,BROWN,VILLAGE OF HOWARD WARDS 13-14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,923,533
2025,APRIL,BROWN,VILLAGE OF HOWARD WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,446,232
2025,APRIL,BROWN,VILLAGE OF HOWARD WARDS 16-17,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1330,763
2025,APRIL,BROWN,VILLAGE OF HOWARD WARD 22,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1,0
2025,APRIL,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1167,654
2025,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1619,934
2025,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 4-6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,2204,1317
2025,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 7-9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1701,1008
2025,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1231,745
2025,APRIL,BROWN,CITY OF DE PERE WARDS 1-5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,2784,1195
2025,APRIL,BROWN,CITY OF DE PERE WARDS 6-9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,2312,1000
2025,APRIL,BROWN,CITY OF DE PERE WARDS 10-16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1663,758
2025,APRIL,BROWN,CITY OF DE PERE WARDS 17-23,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,2630,1268
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,10,7
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1137,525
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,418,125
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,793,369
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,612,279
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1187,621
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1236,575
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,853,393
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,553,251
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,527,229
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 11A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,217,112
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,305,124
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,223,88
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 12A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,28,12
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,516,250
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,762,270
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,912,264
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,801,367
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,411,163
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,442,183
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,465,201
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,558,201
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,435,177
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,335,129
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,92,28
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,135,35
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,373,117
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,510,166
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,516,183
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,607,252
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,269,115
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,286,133
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,755,344
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,672,281
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,332,98
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,534,194
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,493,178
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,649,266
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,712,293
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 37A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,19,5
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,850,327
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,543,244
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,424,204
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,370,174
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1019,446
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,817,376
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,348,163
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1095,543
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 45A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,42,22
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,811,352
2025,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1341,688
2025,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,136,58
2025,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,230,129
2025,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,378,183
2025,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,126,76
2025,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,192,92
2025,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,168,94
2025,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,170,106
2025,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,200,114
2025,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,103,52
2025,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,148,106
2025,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,273,140
2025,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,114,58
2025,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,189,114
2025,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,119,80
2025,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,328,195
2025,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,240,139
2025,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,261,155
2025,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,178,90
2025,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,128,70
2025,APRIL,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,324,135
2025,APRIL,BUFFALO,CITY OF BUFFALO CITY WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,455,220
2025,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,317,140
2025,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,808,443
2025,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,184,122
2025,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,110,82
2025,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,289,183
2025,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,202,134
2025,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,376,253
2025,APRIL,BURNETT,TOWN OF JACKSON WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,399,231
2025,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,191,102
2025,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,136,100
2025,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,421,285
2025,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,445,241
2025,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,88,51
2025,APRIL,BURNETT,TOWN OF RUSK WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,193,118
2025,APRIL,BURNETT,TOWN OF SAND LAKE WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,213,107
2025,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,297,165
2025,APRIL,BURNETT,TOWN OF SIREN WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,375,231
2025,APRIL,BURNETT,TOWN OF SWISS WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,326,172
2025,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,390,242
2025,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,197,116
2025,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,228,119
2025,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,136,102
2025,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,351,249
2025,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,373,230
2025,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,232,128
2025,APRIL,BURNETT,VILLAGE OF WEBSTER WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,189,123
2025,APRIL,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,609,448
2025,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,594,431
2025,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,337,239
2025,APRIL,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,497,375
2025,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,614,424
2025,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,324,249
2025,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,742,472
2025,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,398,293
2025,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 3-9,13",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,3613,1830
2025,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 10-12,14",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1791,1041
2025,APRIL,CALUMET,VILLAGE OF HILBERT WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,396,266
2025,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,101,82
2025,APRIL,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1538,852
2025,APRIL,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,321,212
2025,APRIL,CALUMET,CITY OF APPLETON WARD 13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,773,327
2025,APRIL,CALUMET,CITY OF APPLETON WARD 14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,313,128
2025,APRIL,CALUMET,CITY OF APPLETON WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,252,121
2025,APRIL,CALUMET,CITY OF APPLETON WARD 25,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,705,296
2025,APRIL,CALUMET,CITY OF APPLETON WARD 44,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,713,345
2025,APRIL,CALUMET,CITY OF APPLETON WARD 45,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,732,302
2025,APRIL,CALUMET,CITY OF APPLETON WARD 46,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,339,156
2025,APRIL,CALUMET,CITY OF APPLETON WARD 47,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,0,0
2025,APRIL,CALUMET,CITY OF BRILLION WARDS 1-6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1104,665
2025,APRIL,CALUMET,CITY OF CHILTON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,285,171
2025,APRIL,CALUMET,"CITY OF CHILTON WARDS 2,5",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,506,319
2025,APRIL,CALUMET,CITY OF CHILTON WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,285,180
2025,APRIL,CALUMET,CITY OF CHILTON WARD 4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,250,149
2025,APRIL,CALUMET,CITY OF KAUKAUNA WARD 12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,0,0
2025,APRIL,CALUMET,CITY OF KIEL WARD 7,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,133,92
2025,APRIL,CALUMET,CITY OF MENASHA WARDS 14-16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,BRITTANY  KINSER,1360,672
