year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2000,APRIL,FOND DU LAC,FOREST TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,162,102
2000,APRIL,FOND DU LAC,FOREST TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,162,60
2000,APRIL,FOND DU LAC,FOREST TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,162,0
2000,APRIL,FOND DU LAC,FRIENDSHIP TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,204,138
2000,APRIL,FOND DU LAC,FRIENDSHIP TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,204,66
2000,APRIL,FOND DU LAC,FRIENDSHIP TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,204,0
2000,APRIL,FOND DU LAC,LAMARTINE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,232,175
2000,APRIL,FOND DU LAC,LAMARTINE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,232,57
2000,APRIL,FOND DU LAC,LAMARTINE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,232,0
2000,APRIL,FOND DU LAC,MARSHFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,102,63
2000,APRIL,FOND DU LAC,MARSHFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,102,39
2000,APRIL,FOND DU LAC,MARSHFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,0
2000,APRIL,FOND DU LAC,METOMEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,119,76
2000,APRIL,FOND DU LAC,METOMEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,119,43
2000,APRIL,FOND DU LAC,METOMEN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,0
2000,APRIL,FOND DU LAC,OAKFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,72,48
2000,APRIL,FOND DU LAC,OAKFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,72,24
2000,APRIL,FOND DU LAC,OAKFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2000,APRIL,FOND DU LAC,OSCEOLA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,283,227
2000,APRIL,FOND DU LAC,OSCEOLA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,283,55
2000,APRIL,FOND DU LAC,OSCEOLA TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,283,1
2000,APRIL,FOND DU LAC,RIPON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,139,94
2000,APRIL,FOND DU LAC,RIPON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,139,45
2000,APRIL,FOND DU LAC,RIPON TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,0
2000,APRIL,FOND DU LAC,ROSENDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,117,93
2000,APRIL,FOND DU LAC,ROSENDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,117,24
2000,APRIL,FOND DU LAC,ROSENDALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2000,APRIL,FOND DU LAC,SPRINGVALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,153,111
2000,APRIL,FOND DU LAC,SPRINGVALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,153,41
2000,APRIL,FOND DU LAC,SPRINGVALE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,1
2000,APRIL,FOND DU LAC,TAYCHEEDAH TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,582,410
2000,APRIL,FOND DU LAC,TAYCHEEDAH TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,582,170
2000,APRIL,FOND DU LAC,TAYCHEEDAH TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,582,2
2000,APRIL,FOND DU LAC,WAUPUN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,164,110
2000,APRIL,FOND DU LAC,WAUPUN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,164,54
2000,APRIL,FOND DU LAC,WAUPUN TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2000,APRIL,FOND DU LAC,BRANDON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,229,167
2000,APRIL,FOND DU LAC,BRANDON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,229,62
2000,APRIL,FOND DU LAC,BRANDON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,229,0
2000,APRIL,FOND DU LAC,CAMPBELLSPORT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,206,154
2000,APRIL,FOND DU LAC,CAMPBELLSPORT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,206,52
2000,APRIL,FOND DU LAC,CAMPBELLSPORT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,0
2000,APRIL,FOND DU LAC,EDEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,85,64
2000,APRIL,FOND DU LAC,EDEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,85,21
2000,APRIL,FOND DU LAC,EDEN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2000,APRIL,FOND DU LAC,FAIRWATER VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,51,28
2000,APRIL,FOND DU LAC,FAIRWATER VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,51,23
2000,APRIL,FOND DU LAC,FAIRWATER VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2000,APRIL,FOND DU LAC,KEWASKUM VILLAGE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,0,0
2000,APRIL,FOND DU LAC,KEWASKUM VILLAGE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,0,0
2000,APRIL,FOND DU LAC,KEWASKUM VILLAGE WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2000,APRIL,FOND DU LAC,MOUNT CALVARY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,108,81
2000,APRIL,FOND DU LAC,MOUNT CALVARY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,108,27
2000,APRIL,FOND DU LAC,MOUNT CALVARY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,108,0
2000,APRIL,FOND DU LAC,"NORTH FOND DU LAC VILLAGE WARDS 1, 4 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,130,98
2000,APRIL,FOND DU LAC,"NORTH FOND DU LAC VILLAGE WARDS 1, 4 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,130,32
2000,APRIL,FOND DU LAC,"NORTH FOND DU LAC VILLAGE WARDS 1, 4 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,0
2000,APRIL,FOND DU LAC,NORTH FOND DU LAC VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,157,112
2000,APRIL,FOND DU LAC,NORTH FOND DU LAC VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,157,45
2000,APRIL,FOND DU LAC,NORTH FOND DU LAC VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,157,0
2000,APRIL,FOND DU LAC,OAKFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,175,121
2000,APRIL,FOND DU LAC,OAKFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,175,54
2000,APRIL,FOND DU LAC,OAKFIELD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,175,0
2000,APRIL,FOND DU LAC,ROSENDALE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,219,153
2000,APRIL,FOND DU LAC,ROSENDALE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,219,66
2000,APRIL,FOND DU LAC,ROSENDALE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,219,0
2000,APRIL,FOND DU LAC,ST CLOUD VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,90,70
2000,APRIL,FOND DU LAC,ST CLOUD VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,90,20
2000,APRIL,FOND DU LAC,ST CLOUD VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,278,179
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,278,99
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,278,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,281,180
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,281,100
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,281,1
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,459,321
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,459,138
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,459,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,232,156
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,232,74
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,232,2
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,293,178
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,293,115
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,293,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,155,96
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,155,58
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,155,1
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,200,141
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,200,59
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,200,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,399,285
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,399,114
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,399,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,570,405
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,570,165
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,570,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,554,361
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,554,193
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,554,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,331,218
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,331,112
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,331,1
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,391,286
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,391,105
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,391,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,378,245
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,378,133
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,731,528
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,731,202
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,731,1
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,565,375
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,565,190
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,565,0
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,41,29
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,41,12
2000,APRIL,FOND DU LAC,FOND DU LAC CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,41,0
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,261,171
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,261,90
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,261,0
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,235,152
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,235,83
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,235,0
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,224,147
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,224,76
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 6 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,1
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,209,144
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,209,64
2000,APRIL,FOND DU LAC,RIPON CITY WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,209,1
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 10 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,386,259
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 10 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,386,127
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 10 & 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,386,0
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,256,186
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,256,70
2000,APRIL,FOND DU LAC,WAUPUN CITY WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,256,0
2000,APRIL,FOREST,ALVIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,17,12
2000,APRIL,FOREST,ALVIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,17,5
2000,APRIL,FOREST,ALVIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,17,0
2000,APRIL,FOREST,ARGONNE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,73,51
2000,APRIL,FOREST,ARGONNE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,73,22
2000,APRIL,FOREST,ARGONNE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2000,APRIL,FOREST,ARMSTRONG CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,76,47
2000,APRIL,FOREST,ARMSTRONG CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,76,29
2000,APRIL,FOREST,ARMSTRONG CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,76,0
2000,APRIL,FOREST,BLACKWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,28,20
2000,APRIL,FOREST,BLACKWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,28,8
2000,APRIL,FOREST,BLACKWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2000,APRIL,FOREST,CASWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,14,8
2000,APRIL,FOREST,CASWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,14,6
2000,APRIL,FOREST,CASWELL TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,14,0
2000,APRIL,FOREST,CRANDON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,82,60
2000,APRIL,FOREST,CRANDON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,82,22
2000,APRIL,FOREST,CRANDON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,82,0
2000,APRIL,FOREST,FREEDOM TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,100,71
2000,APRIL,FOREST,FREEDOM TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,100,29
2000,APRIL,FOREST,FREEDOM TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2000,APRIL,FOREST,HILES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,84,60
2000,APRIL,FOREST,HILES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,84,24
2000,APRIL,FOREST,HILES TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2000,APRIL,FOREST,LAONA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,119,77
