year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2012,APRIL,JEFFERSON,TOWN OF FARMINGTON WARD 1 - 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,255,103
2012,APRIL,JEFFERSON,"TOWN OF HEBRON WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,239,91
2012,APRIL,JEFFERSON,TOWN OF IXONIA WARD 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,918,287
2012,APRIL,JEFFERSON,TOWN OF JEFFERSON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,417,166
2012,APRIL,JEFFERSON,TOWN OF KOSHKONONG WARD 1-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,624,206
2012,APRIL,JEFFERSON,TOWN OF LAKE MILLS WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,381,119
2012,APRIL,JEFFERSON,"TOWN OF MILFORD WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,161,60
2012,APRIL,JEFFERSON,TOWN OF OAKLAND WARDS 1 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,504,183
2012,APRIL,JEFFERSON,TOWN OF PALMYRA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,281,86
2012,APRIL,JEFFERSON,TOWN OF SULLIVAN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,447,137
2012,APRIL,JEFFERSON,TOWN OF SUMNER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,161,56
2012,APRIL,JEFFERSON,TOWN OF WATERLOO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,137,52
2012,APRIL,JEFFERSON,"TOWN OF WATERTOWN WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,400,183
2012,APRIL,JEFFERSON,VILLAGE OF CAMBRIDGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,9,1
2012,APRIL,JEFFERSON,VILLAGE OF JOHNSON CREEK WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,389,150
2012,APRIL,JEFFERSON,VILLAGE OF LAC LA BELLE WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,0,0
2012,APRIL,JEFFERSON,VILLAGE OF PALMYRA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,322,104
2012,APRIL,JEFFERSON,VILLAGE OF SULLIVAN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,108,36
2012,APRIL,JEFFERSON,CITY OF FORT ATKINSON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,627,201
2012,APRIL,JEFFERSON,CITY OF FORT ATKINSON WARDS 4-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,454,150
2012,APRIL,JEFFERSON,CITY OF FORT ATKINSON WARDS 7-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,553,179
2012,APRIL,JEFFERSON,CITY OF JEFFERSON WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,544,217
2012,APRIL,JEFFERSON,CITY OF JEFFERSON WARDS 6-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,291,107
2012,APRIL,JEFFERSON,CITY OF LAKE MILLS WARDS 1-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,907,330
2012,APRIL,JEFFERSON,CITY OF WATERLOO WARDS 1-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,375,126
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,93,39
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 9 - 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,393,241
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 11 - 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,334,148
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 13 - 14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,403,163
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 15 - 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,423,166
2012,APRIL,JEFFERSON,CITY OF WATERTOWN WARDS 17 - 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,564,224
2012,APRIL,JEFFERSON,CITY OF WHITEWATER WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,47,16
2012,APRIL,JEFFERSON,CITY OF WHITEWATER WARD 10-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,0,0
2012,APRIL,JEFFERSON,CITY OF WHITEWATER WARDS 11- 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,117,25
2012,APRIL,JEFFERSON,CITY OF WHITEWATER WARDS 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,0,0
2012,APRIL,JUNEAU,TOWN OF ARMENIA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,82,39
2012,APRIL,JUNEAU,TOWN OF CLEARFIELD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,88,33
2012,APRIL,JUNEAU,TOWN OF CLEARFIELD WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,57,18
2012,APRIL,JUNEAU,TOWN OF CUTLER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,46,16
2012,APRIL,JUNEAU,TOWN OF FINLEY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,21,6
2012,APRIL,JUNEAU,"TOWN OF FOUNTAIN WARD 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,76,29
2012,APRIL,JUNEAU,TOWN OF GERMANTOWN WARDS 1 & 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,57,17
2012,APRIL,JUNEAU,TOWN OF GERMANTOWN WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,186,43
2012,APRIL,JUNEAU,TOWN OF KILDARE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,64,22
2012,APRIL,JUNEAU,TOWN OF KINGSTON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,6,2
2012,APRIL,JUNEAU,TOWN OF LEMONWEIR WARDS 1 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,143,53
2012,APRIL,JUNEAU,TOWN OF LINDINA WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,86,36
2012,APRIL,JUNEAU,TOWN OF LISBON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,97,36
2012,APRIL,JUNEAU,TOWN OF LYNDON WARDS 1 - 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,115,46
2012,APRIL,JUNEAU,TOWN OF MARION WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,102,34
2012,APRIL,JUNEAU,TOWN OF NECEDAH WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,343,164
2012,APRIL,JUNEAU,TOWN OF ORANGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,70,29
2012,APRIL,JUNEAU,TOWN OF PLYMOUTH WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,95,45
2012,APRIL,JUNEAU,TOWN OF SEVEN MILE CREEK WARDS 1 - 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,51,22
2012,APRIL,JUNEAU,TOWN OF SUMMIT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,92,33
2012,APRIL,JUNEAU,TOWN OF WONEWOC WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,87,32
2012,APRIL,JUNEAU,VILLAGE OF CAMP DOUGLAS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,73,22
2012,APRIL,JUNEAU,VILLAGE OF HUSTLER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,30,16
2012,APRIL,JUNEAU,VILLAGE OF LYNDON STATION WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,42,14
2012,APRIL,JUNEAU,VILLAGE OF NECEDAH WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,102,52
2012,APRIL,JUNEAU,VILLAGE OF UNION CENTER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,39,13
2012,APRIL,JUNEAU,VILLAGE OF WONEWOC WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,93,32
2012,APRIL,JUNEAU,CITY OF ELROY WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,168,69
2012,APRIL,JUNEAU,CITY OF MAUSTON WARDS 1 - 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,331,130
2012,APRIL,JUNEAU,CITY OF NEW LISBON WARDS 1-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,160,69
2012,APRIL,JUNEAU,CITY OF WISCONSIN DELLS WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,0,0
2012,APRIL,KENOSHA,TOWN OF BRIGHTON WARDS 1 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,284,92
2012,APRIL,KENOSHA,TOWN OF PARIS WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,446,114
2012,APRIL,KENOSHA,TOWN OF RANDALL WARDS 1 - 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,543,170
2012,APRIL,KENOSHA,"TOWN OF SALEM WARDS 1, 2, 3, 4, 5 &10",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,839,251
2012,APRIL,KENOSHA,"TOWN OF SALEM WARDS 6, 7, 8, & 9",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,514,182
2012,APRIL,KENOSHA,TOWN OF SOMERS WARDS 1-2-3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,505,172
2012,APRIL,KENOSHA,TOWN OF SOMERS WARDS 5-6-9-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,371,99
2012,APRIL,KENOSHA,TOWN OF SOMERS WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,160,47
2012,APRIL,KENOSHA,TOWN OF SOMERS WARDS 10-11-13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,424,118
2012,APRIL,KENOSHA,"TOWN OF WHEATLAND WARD 1, 3, 4, 5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,415,130
2012,APRIL,KENOSHA,TOWN OF WHEATLAND WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,77,19
2012,APRIL,KENOSHA,TOWN OF WHEATLAND WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,4,1
2012,APRIL,KENOSHA,"VILLAGE OF BRISTOL WARDS 1,2,3,8",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,557,189
2012,APRIL,KENOSHA,"VILLAGE OF BRISTOL WARDS 4,5,6,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,374,127
2012,APRIL,KENOSHA,VILLAGE OF GENOA CITY WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,0,0
2012,APRIL,KENOSHA,VILLAGE OF PADDOCK LAKE WARDS 1 - 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,419,126
2012,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,762,203
2012,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 4-5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,331,111
2012,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 6-7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,450,139
2012,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 8-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,619,196
2012,APRIL,KENOSHA,VILLAGE OF PLEASANT PRAIRIE WARDS 12-14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,605,161
2012,APRIL,KENOSHA,VILLAGE OF SILVER LAKE WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,450,143
2012,APRIL,KENOSHA,VILLAGE OF TWIN LAKES WARDS 1 - 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,592,176
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 01,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,84,30
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 02,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,114,41
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 03,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,28,6
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 04,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,206,68
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 05,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,97,31
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 06,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,99,37
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 07,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,37,8
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 08,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,200,62
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 09,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,67,26
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,43,15
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,73,30
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,143,47
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,244,66
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,122,39
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,164,68
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,66,32
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,43,11
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,151,45
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,35,13
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,184,51
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 21,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,44,9
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,291,91
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 23,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,73,27
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 24,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,158,50
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 25,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,249,69
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 26,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,63,18
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 27,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,87,32
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 28,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,57,23
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 29,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,44,9
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 30,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,41,18
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 31,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,138,40
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 32,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,37,16
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 33,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,4,0
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 34,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,83,24
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 35,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,153,47
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 36,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,24,9
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 37,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,150,53
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 38,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,306,90
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 39,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,145,35
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 40,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,37,10
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 41,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,83,37
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 42,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,44,11
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 43,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,177,54
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 44,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,163,46
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 45,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,56,17
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 46,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,102,27
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 47,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,49,12
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 48,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,37,16
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 49,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,38,14
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 50,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,102,28
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 51,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,124,45
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 52,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,129,44
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 53,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,84,22
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 54,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,230,65
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 55,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,144,59
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 56,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,124,36
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 57,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,380,126
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 58,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,10,6
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 59,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,292,71
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 60,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,223,50
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 61,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,110,29
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 62,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,207,68
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 63,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,105,38
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 64,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,197,66
2012,APRIL,KENOSHA,CITY OF KENOSHA WARD 65,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,RICK SANTORUM,1,0
