year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 223,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,177,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 224,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,237,112
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 224,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,237,122
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 224,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,237,3
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 225,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,172,74
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 225,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,172,96
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 225,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 226,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,103,50
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 226,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,103,52
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 226,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,103,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 227,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,62,22
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 227,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,62,40
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 227,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 228,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,276,121
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 228,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,276,155
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 228,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,276,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 229,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,232,84
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 229,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,232,148
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 229,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,232,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 230,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,422,135
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 230,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,422,286
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 230,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,422,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 231,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,419,150
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 231,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,419,269
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 231,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,419,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 232,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,302,112
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 232,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,302,190
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 232,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,302,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 233,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,177,66
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 233,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,177,111
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 233,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,177,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 234,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,201,88
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 234,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,201,111
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 234,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,201,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 235,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,94,48
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 235,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,94,45
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 235,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 236,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,202,96
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 236,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,202,105
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 236,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,202,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 237,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,191,96
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 237,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,191,94
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 237,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,191,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 238,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,360,191
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 238,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,360,169
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 238,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,360,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 239,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,224,125
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 239,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,224,98
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 239,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 240,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,210,122
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 240,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,210,87
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 240,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 241,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,130,64
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 241,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,130,66
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 241,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 242,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,152,68
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 242,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,152,84
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 242,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,152,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 243,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,92,42
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 243,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,92,50
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 243,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 244,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,68,31
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 244,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,68,36
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 244,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,68,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 245,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,129,60
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 245,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,129,69
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 245,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,129,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 246,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,51,20
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 246,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,51,31
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 246,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 247,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,120,57
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 247,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,120,63
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 247,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 248,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,123,50
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 248,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,123,71
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 248,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 249,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,166,77
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 249,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,166,89
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 249,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,166,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 250,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,275,131
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 250,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,275,143
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 250,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,275,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 251,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,241,132
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 251,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,241,108
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 251,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 252,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,272,142
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 252,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,272,129
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 252,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,272,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 253,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,305,182
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 253,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,305,123
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 253,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,305,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 254,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,169,88
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 254,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,169,80
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 254,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,169,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 255,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,259,114
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 255,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,259,144
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 255,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,259,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 256,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,249,116
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 256,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,249,133
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 256,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,249,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 257,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,162,72
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 257,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,162,89
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 257,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,162,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 258,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,153,88
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 258,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,153,65
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 258,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 259,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,309,122
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 259,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,309,186
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 259,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,309,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 260,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,17,4
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 260,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,17,13
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 260,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,17,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 261,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,176,56
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 261,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,176,118
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 261,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 263,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,87,33
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 263,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,87,52
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 263,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 264,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,241,106
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 264,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,241,132
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 264,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,3
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 265,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,140,67
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 265,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,140,73
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 265,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 266,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,145,62
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 266,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,145,83
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 266,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,145,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 267,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,314,153
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 267,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,314,161
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 267,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,314,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 268,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,206,87
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 268,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,206,119
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 268,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,206,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 269,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,182,81
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 269,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,182,101
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 269,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,182,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 270,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,39,16
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 270,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,39,23
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 270,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 271,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,143,58
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 271,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,143,85
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 271,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 272,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,47,15
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 272,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,47,32
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 272,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 273,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,382,123
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 273,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,382,258
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 273,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,382,1
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 275,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,257,152
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 275,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,257,105
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 275,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,257,0
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 276,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,402,273
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 276,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,402,127
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 276,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,402,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 277,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,148,86
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 277,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANNETTE K. ZIEGLER,148,60
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 277,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,148,2
2007,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 278,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LINDA M. CLIFFORD,224,111
