year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2009,APRIL,KEWAUNEE,FRANKLIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,144,0
2009,APRIL,KEWAUNEE,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,67,25
2009,APRIL,KEWAUNEE,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,67,42
2009,APRIL,KEWAUNEE,LINCOLN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2009,APRIL,KEWAUNEE,LUXEMBURG TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,182,63
2009,APRIL,KEWAUNEE,LUXEMBURG TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,182,119
2009,APRIL,KEWAUNEE,LUXEMBURG TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,182,0
2009,APRIL,KEWAUNEE,MONTPELIER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,197,95
2009,APRIL,KEWAUNEE,MONTPELIER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,197,102
2009,APRIL,KEWAUNEE,MONTPELIER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,197,0
2009,APRIL,KEWAUNEE,PIERCE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,211,63
2009,APRIL,KEWAUNEE,PIERCE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,211,148
2009,APRIL,KEWAUNEE,PIERCE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,211,0
2009,APRIL,KEWAUNEE,RED RIVER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,184,70
2009,APRIL,KEWAUNEE,RED RIVER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,184,114
2009,APRIL,KEWAUNEE,RED RIVER TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,184,0
2009,APRIL,KEWAUNEE,WEST KEWAUNEE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,190,88
2009,APRIL,KEWAUNEE,WEST KEWAUNEE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,190,102
2009,APRIL,KEWAUNEE,WEST KEWAUNEE TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,190,0
2009,APRIL,KEWAUNEE,CASCO VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,98,45
2009,APRIL,KEWAUNEE,CASCO VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,98,53
2009,APRIL,KEWAUNEE,CASCO VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2009,APRIL,KEWAUNEE,LUXEMBURG VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,311,125
2009,APRIL,KEWAUNEE,LUXEMBURG VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,311,186
2009,APRIL,KEWAUNEE,LUXEMBURG VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,311,0
2009,APRIL,KEWAUNEE,ALGOMA CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,297,74
2009,APRIL,KEWAUNEE,ALGOMA CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,297,223
2009,APRIL,KEWAUNEE,ALGOMA CITY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,297,0
2009,APRIL,KEWAUNEE,KEWAUNEE CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,236,85
2009,APRIL,KEWAUNEE,KEWAUNEE CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,236,151
2009,APRIL,KEWAUNEE,KEWAUNEE CITY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,236,0
2009,APRIL,LACROSSE,BANGOR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,53,28
2009,APRIL,LACROSSE,BANGOR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,53,25
2009,APRIL,LACROSSE,BANGOR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,53,0
2009,APRIL,LACROSSE,BARRE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,276,136
2009,APRIL,LACROSSE,BARRE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,276,140
2009,APRIL,LACROSSE,BARRE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,276,0
2009,APRIL,LACROSSE,BURNS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,369,164
2009,APRIL,LACROSSE,BURNS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,369,205
2009,APRIL,LACROSSE,BURNS TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,369,0
2009,APRIL,LACROSSE,CAMPBELL TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,744,299
2009,APRIL,LACROSSE,CAMPBELL TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,744,444
2009,APRIL,LACROSSE,CAMPBELL TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,744,1
2009,APRIL,LACROSSE,FARMINGTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,340,109
2009,APRIL,LACROSSE,FARMINGTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,340,231
2009,APRIL,LACROSSE,FARMINGTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,340,0
2009,APRIL,LACROSSE,GREENFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,250,104
2009,APRIL,LACROSSE,GREENFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,250,146
2009,APRIL,LACROSSE,GREENFIELD TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,250,0
2009,APRIL,LACROSSE,HAMILTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,374,198
2009,APRIL,LACROSSE,HAMILTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,374,176
2009,APRIL,LACROSSE,HAMILTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,374,0
2009,APRIL,LACROSSE,HOLLAND TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,345,160
2009,APRIL,LACROSSE,HOLLAND TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,345,185
2009,APRIL,LACROSSE,HOLLAND TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,345,0
2009,APRIL,LACROSSE,MEDARY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,270,116
2009,APRIL,LACROSSE,MEDARY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,270,154
2009,APRIL,LACROSSE,MEDARY TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,270,0
2009,APRIL,LACROSSE,ONALASKA TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,1186,529
2009,APRIL,LACROSSE,ONALASKA TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,1186,657
2009,APRIL,LACROSSE,ONALASKA TOWN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1186,0
2009,APRIL,LACROSSE,SHELBY TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,891,348
2009,APRIL,LACROSSE,SHELBY TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,891,543
2009,APRIL,LACROSSE,SHELBY TOWN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,891,0
2009,APRIL,LACROSSE,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,122,53
2009,APRIL,LACROSSE,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,122,69
2009,APRIL,LACROSSE,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,122,0
2009,APRIL,LACROSSE,BANGOR VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,241,94
2009,APRIL,LACROSSE,BANGOR VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,241,145
2009,APRIL,LACROSSE,BANGOR VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,2
2009,APRIL,LACROSSE,HOLMEN VILLAGE WARDS 1 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,905,387
2009,APRIL,LACROSSE,HOLMEN VILLAGE WARDS 1 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,905,517
2009,APRIL,LACROSSE,HOLMEN VILLAGE WARDS 1 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,905,1
2009,APRIL,LACROSSE,ROCKLAND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,56,26
2009,APRIL,LACROSSE,ROCKLAND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,56,30
2009,APRIL,LACROSSE,ROCKLAND VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2009,APRIL,LACROSSE,WEST SALEM VILLAGE WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,695,261
2009,APRIL,LACROSSE,WEST SALEM VILLAGE WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,695,434
2009,APRIL,LACROSSE,WEST SALEM VILLAGE WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,695,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,737,257
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,737,479
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,737,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,707,247
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,707,459
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,707,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,492,191
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,492,300
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,492,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,384,132
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,384,252
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,384,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,261,65
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,261,195
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,261,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,346,97
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,346,249
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,346,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,447,116
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,447,330
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,447,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,1119,315
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,1119,804
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1119,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,1074,356
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,1074,718
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1074,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,896,279
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,896,617
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,896,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,329,102
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,329,225
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,329,2
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,606,205
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,606,399
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,606,2
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,527,187
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,527,338
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,527,2
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,938,352
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,938,585
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,938,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,839,308
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,839,531
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,839,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,790,279
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,790,509
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,790,2
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,978,336
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,978,640
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,978,2
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,7,6
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,7,1
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,7,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,25,13
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,25,12
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,25,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,0,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,0,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,0,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,0,0
2009,APRIL,LACROSSE,LA CROSSE CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,599,292
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,599,307
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,599,0
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 5 - 8 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,455,196
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 5 - 8 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,455,259
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 5 - 8 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,455,0
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,447,226
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,447,221
2009,APRIL,LACROSSE,ONALASKA CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,447,0
2009,APRIL,LAFAYETTE,ARGYLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,84,40
2009,APRIL,LAFAYETTE,ARGYLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,84,44
2009,APRIL,LAFAYETTE,ARGYLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2009,APRIL,LAFAYETTE,BELMONT TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,54,18
